"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.0135714285714286,1,19,1400,35,0,20,15,0.05,2
0.0135714285714286,1,19,1400,35,0,20,15,0.05,5
0.0135714285714286,1,19,1400,35,0,20,15,0.05,50
0.0142857142857143,1,20,1400,36,0,20,15,0.05,150
0.0142857142857143,1,20,1400,36,0,20,15,0.05,200
0.108571428571429,0.966666666666667,152,1400,232,8,20,15,0.1,2
0.109285714285714,0.975,153,1400,234,6,20,15,0.1,5
0.110714285714286,0.975206611570248,155,1400,236,6,20,15,0.1,50
0.112142857142857,0.975409836065574,157,1400,238,6,20,15,0.1,150
0.112142857142857,0.975409836065574,157,1400,238,6,20,15,0.1,200
0.373571428571429,0.949693251533742,523,1400,774,41,20,15,0.2,2
0.376428571428571,0.958230958230958,527,1400,780,34,20,15,0.2,5
0.38,0.958485958485959,532,1400,785,34,20,15,0.2,50
0.393571428571429,0.969879518072289,551,1400,805,25,20,15,0.2,150
0.394285714285714,0.971084337349398,552,1400,806,24,20,15,0.2,200
0.707142857142857,0.954121863799283,990,1400,1331,64,20,15,0.5,2
0.723571428571429,0.972701149425287,1013,1400,1354,38,20,15,0.5,5
0.735714285714286,0.973030518097942,1030,1400,1371,38,20,15,0.5,50
0.743571428571429,0.97529992942837,1041,1400,1382,35,20,15,0.5,150
0.743571428571429,0.97529992942837,1041,1400,1382,35,20,15,0.5,200
0.742142857142857,0.959694232105629,1039,1400,1381,58,20,15,0.8,2
0.755714285714286,0.975609756097561,1058,1400,1400,35,20,15,0.8,5
0.765714285714286,0.975845410628019,1072,1400,1414,35,20,15,0.8,50
0.767142857142857,0.975878704341833,1074,1400,1416,35,20,15,0.8,150
0.767142857142857,0.975878704341833,1074,1400,1416,35,20,15,0.8,200
0.743571428571429,0.959581881533101,1041,1400,1377,58,20,15,1,2
0.756428571428571,0.973482205163992,1059,1400,1395,38,20,15,1,5
0.762142857142857,0.973629424011103,1067,1400,1403,38,20,15,1,50
0.763571428571429,0.973665973665974,1069,1400,1405,38,20,15,1,150
0.763571428571429,0.973665973665974,1069,1400,1405,38,20,15,1,200
0.0135714285714286,1,19,1400,35,0,20,30,0.05,2
0.0135714285714286,1,19,1400,35,0,20,30,0.05,5
0.0135714285714286,1,19,1400,35,0,20,30,0.05,50
0.0142857142857143,1,20,1400,36,0,20,30,0.05,150
0.0142857142857143,1,20,1400,36,0,20,30,0.05,200
0.108571428571429,0.966804979253112,152,1400,233,8,20,30,0.1,2
0.109285714285714,0.975103734439834,153,1400,235,6,20,30,0.1,5
0.110714285714286,0.975308641975309,155,1400,237,6,20,30,0.1,50
0.112857142857143,0.975609756097561,158,1400,240,6,20,30,0.1,150
0.112857142857143,0.975609756097561,158,1400,240,6,20,30,0.1,200
0.371428571428571,0.949507389162562,520,1400,771,41,20,30,0.2,2
0.374285714285714,0.958076448828607,524,1400,777,34,20,30,0.2,5
0.377857142857143,0.958333333333333,529,1400,782,34,20,30,0.2,50
0.391428571428571,0.969770253929867,548,1400,802,25,20,30,0.2,150
0.392142857142857,0.970979443772672,549,1400,803,24,20,30,0.2,200
0.698571428571429,0.953723788864787,978,1400,1319,64,20,30,0.5,2
0.715,0.972463768115942,1001,1400,1342,38,20,30,0.5,5
0.727142857142857,0.972798854688618,1018,1400,1359,38,20,30,0.5,50
0.735,0.97508896797153,1029,1400,1370,35,20,30,0.5,150
0.735,0.97508896797153,1029,1400,1370,35,20,30,0.5,200
0.732142857142857,0.959298245614035,1025,1400,1367,58,20,30,0.8,2
0.745714285714286,0.975369458128079,1044,1400,1386,35,20,30,0.8,5
0.755714285714286,0.975609756097561,1058,1400,1400,35,20,30,0.8,50
0.757142857142857,0.975643702157272,1060,1400,1402,35,20,30,0.8,150
0.757142857142857,0.975643702157272,1060,1400,1402,35,20,30,0.8,200
0.733571428571429,0.959183673469388,1027,1400,1363,58,20,30,1,2
0.746428571428571,0.973220577871741,1045,1400,1381,38,20,30,1,5
0.752142857142857,0.973370707778556,1053,1400,1389,38,20,30,1,50
0.753571428571429,0.973407977606718,1055,1400,1391,38,20,30,1,150
0.753571428571429,0.973407977606718,1055,1400,1391,38,20,30,1,200
0.0135714285714286,1,19,1400,35,0,20,45,0.05,2
0.0135714285714286,1,19,1400,35,0,20,45,0.05,5
0.0135714285714286,1,19,1400,35,0,20,45,0.05,50
0.0142857142857143,1,20,1400,36,0,20,45,0.05,150
0.0142857142857143,1,20,1400,36,0,20,45,0.05,200
0.107857142857143,0.962655601659751,151,1400,232,9,20,45,0.1,2
0.108571428571429,0.970954356846473,152,1400,234,7,20,45,0.1,5
0.11,0.97119341563786,154,1400,236,7,20,45,0.1,50
0.112857142857143,0.975609756097561,158,1400,240,6,20,45,0.1,150
0.112857142857143,0.975609756097561,158,1400,240,6,20,45,0.1,200
0.369285714285714,0.949320148331273,517,1400,768,41,20,45,0.2,2
0.372142857142857,0.957920792079208,521,1400,774,34,20,45,0.2,5
0.375714285714286,0.958179581795818,526,1400,779,34,20,45,0.2,50
0.389285714285714,0.969660194174757,545,1400,799,25,20,45,0.2,150
0.39,0.970873786407767,546,1400,800,24,20,45,0.2,200
0.687142857142857,0.953182150694952,962,1400,1303,64,20,45,0.5,2
0.703571428571429,0.972140762463343,985,1400,1326,38,20,45,0.5,5
0.715714285714286,0.972483707458364,1002,1400,1343,38,20,45,0.5,50
0.723571428571429,0.974802015838733,1013,1400,1354,35,20,45,0.5,150
0.723571428571429,0.974802015838733,1013,1400,1354,35,20,45,0.5,200
0.716428571428571,0.959343794579173,1003,1400,1345,57,20,45,0.8,2
0.729285714285714,0.974964234620887,1021,1400,1363,35,20,45,0.8,5
0.739285714285714,0.975212464589235,1035,1400,1377,35,20,45,0.8,50
0.740714285714286,0.975247524752475,1037,1400,1379,35,20,45,0.8,150
0.740714285714286,0.975247524752475,1037,1400,1379,35,20,45,0.8,200
0.718571428571429,0.959256611865618,1006,1400,1342,57,20,45,1,2
0.730714285714286,0.972798854688618,1023,1400,1359,38,20,45,1,5
0.736428571428571,0.972953736654804,1031,1400,1367,38,20,45,1,50
0.737857142857143,0.972992181947406,1033,1400,1369,38,20,45,1,150
0.737857142857143,0.972992181947406,1033,1400,1369,38,20,45,1,200
0.0135714285714286,1,19,1400,35,0,20,60,0.05,2
0.0135714285714286,1,19,1400,35,0,20,60,0.05,5
0.0135714285714286,1,19,1400,35,0,20,60,0.05,50
0.0142857142857143,1,20,1400,36,0,20,60,0.05,150
0.0142857142857143,1,20,1400,36,0,20,60,0.05,200
0.106428571428571,0.96218487394958,149,1400,229,9,20,60,0.1,2
0.107142857142857,0.970588235294118,150,1400,231,7,20,60,0.1,5
0.108571428571429,0.970833333333333,152,1400,233,7,20,60,0.1,50
0.110714285714286,0.975206611570248,155,1400,236,6,20,60,0.1,150
0.110714285714286,0.975206611570248,155,1400,236,6,20,60,0.1,200
0.368571428571429,0.949257425742574,516,1400,767,41,20,60,0.2,2
0.371428571428571,0.957868649318463,520,1400,773,34,20,60,0.2,5
0.375,0.958128078817734,525,1400,778,34,20,60,0.2,50
0.388571428571429,0.969623329283111,544,1400,798,25,20,60,0.2,150
0.389285714285714,0.970838396111786,545,1400,799,24,20,60,0.2,200
0.684285714285714,0.953044754218635,958,1400,1299,64,20,60,0.5,2
0.700714285714286,0.972058823529412,981,1400,1322,38,20,60,0.5,5
0.712857142857143,0.972403776325345,998,1400,1339,38,20,60,0.5,50
0.720714285714286,0.974729241877256,1009,1400,1350,35,20,60,0.5,150
0.720714285714286,0.974729241877256,1009,1400,1350,35,20,60,0.5,200
0.713571428571429,0.959227467811159,999,1400,1341,57,20,60,0.8,2
0.726428571428571,0.974892395982783,1017,1400,1359,35,20,60,0.8,5
0.736428571428571,0.975142045454545,1031,1400,1373,35,20,60,0.8,50
0.737857142857143,0.975177304964539,1033,1400,1375,35,20,60,0.8,150
0.737857142857143,0.975177304964539,1033,1400,1375,35,20,60,0.8,200
0.717142857142857,0.959885386819484,1004,1400,1340,56,20,60,1,2
0.729285714285714,0.973457675753228,1021,1400,1357,37,20,60,1,5
0.735,0.973609129814551,1029,1400,1365,37,20,60,1,50
0.736428571428571,0.973646723646724,1031,1400,1367,37,20,60,1,150
0.736428571428571,0.973646723646724,1031,1400,1367,37,20,60,1,200
0.0135714285714286,1,19,1400,35,0,20,75,0.05,2
0.0135714285714286,1,19,1400,35,0,20,75,0.05,5
0.0135714285714286,1,19,1400,35,0,20,75,0.05,50
0.0142857142857143,1,20,1400,36,0,20,75,0.05,150
0.0142857142857143,1,20,1400,36,0,20,75,0.05,200
0.107142857142857,0.96652719665272,150,1400,231,8,20,75,0.1,2
0.107857142857143,0.97489539748954,151,1400,233,6,20,75,0.1,5
0.109285714285714,0.975103734439834,153,1400,235,6,20,75,0.1,50
0.111428571428571,0.975409836065574,156,1400,238,6,20,75,0.1,150
0.111428571428571,0.975409836065574,156,1400,238,6,20,75,0.1,200
0.368571428571429,0.949257425742574,516,1400,767,41,20,75,0.2,2
0.371428571428571,0.957868649318463,520,1400,773,34,20,75,0.2,5
0.375,0.958128078817734,525,1400,778,34,20,75,0.2,50
0.388571428571429,0.969623329283111,544,1400,798,25,20,75,0.2,150
0.389285714285714,0.970838396111786,545,1400,799,24,20,75,0.2,200
0.684285714285714,0.953044754218635,958,1400,1299,64,20,75,0.5,2
0.700714285714286,0.972058823529412,981,1400,1322,38,20,75,0.5,5
0.712857142857143,0.972403776325345,998,1400,1339,38,20,75,0.5,50
0.720714285714286,0.974729241877256,1009,1400,1350,35,20,75,0.5,150
0.720714285714286,0.974729241877256,1009,1400,1350,35,20,75,0.5,200
0.708571428571429,0.95902228612509,992,1400,1334,57,20,75,0.8,2
0.722142857142857,0.97548666186013,1011,1400,1353,34,20,75,0.8,5
0.732142857142857,0.975731620271235,1025,1400,1367,34,20,75,0.8,50
0.733571428571429,0.975766215253029,1027,1400,1369,34,20,75,0.8,150
0.733571428571429,0.975766215253029,1027,1400,1369,34,20,75,0.8,200
0.71,0.958904109589041,994,1400,1330,57,20,75,1,2
0.722857142857143,0.973285198555957,1012,1400,1348,37,20,75,1,5
0.728571428571429,0.973438621679828,1020,1400,1356,37,20,75,1,50
0.73,0.973476702508961,1022,1400,1358,37,20,75,1,150
0.73,0.973476702508961,1022,1400,1358,37,20,75,1,200
0.0135714285714286,1,19,1400,35,0,20,90,0.05,2
0.0135714285714286,1,19,1400,35,0,20,90,0.05,5
0.0135714285714286,1,19,1400,35,0,20,90,0.05,50
0.0142857142857143,1,20,1400,36,0,20,90,0.05,150
0.0142857142857143,1,20,1400,36,0,20,90,0.05,200
0.107857142857143,0.966666666666667,151,1400,232,8,20,90,0.1,2
0.108571428571429,0.975,152,1400,234,6,20,90,0.1,5
0.11,0.975206611570248,154,1400,236,6,20,90,0.1,50
0.112142857142857,0.975510204081633,157,1400,239,6,20,90,0.1,150
0.112142857142857,0.975510204081633,157,1400,239,6,20,90,0.1,200
0.365714285714286,0.949004975124378,512,1400,763,41,20,90,0.2,2
0.368571428571429,0.957658779576588,516,1400,769,34,20,90,0.2,5
0.372142857142857,0.957920792079208,521,1400,774,34,20,90,0.2,50
0.385714285714286,0.969474969474969,540,1400,794,25,20,90,0.2,150
0.386428571428571,0.970695970695971,541,1400,795,24,20,90,0.2,200
0.675,0.953298739807265,945,1400,1286,63,20,90,0.5,2
0.691428571428571,0.971789161098738,968,1400,1309,38,20,90,0.5,5
0.703571428571429,0.972140762463343,985,1400,1326,38,20,90,0.5,50
0.711428571428571,0.974489795918367,996,1400,1337,35,20,90,0.5,150
0.711428571428571,0.974489795918367,996,1400,1337,35,20,90,0.5,200
0.705,0.95956678700361,987,1400,1329,56,20,90,0.8,2
0.717857142857143,0.974674384949349,1005,1400,1347,35,20,90,0.8,5
0.727857142857143,0.974928366762178,1019,1400,1361,35,20,90,0.8,50
0.729285714285714,0.974964234620887,1021,1400,1363,35,20,90,0.8,150
0.729285714285714,0.974964234620887,1021,1400,1363,35,20,90,0.8,200
0.705,0.959390862944162,987,1400,1323,56,20,90,1,2
0.717142857142857,0.973129992737836,1004,1400,1340,37,20,90,1,5
0.722857142857143,0.973285198555957,1012,1400,1348,37,20,90,1,50
0.724285714285714,0.973323720259553,1014,1400,1350,37,20,90,1,150
0.724285714285714,0.973323720259553,1014,1400,1350,37,20,90,1,200
0.05,0.960629921259842,70,1400,122,5,30,15,0.05,2
0.0507142857142857,0.976377952755906,71,1400,124,3,30,15,0.05,5
0.0507142857142857,0.976377952755906,71,1400,124,3,30,15,0.05,50
0.0521428571428571,0.976744186046512,73,1400,126,3,30,15,0.05,150
0.0521428571428571,0.976744186046512,73,1400,126,3,30,15,0.05,200
0.212142857142857,0.94188376753507,297,1400,470,29,30,15,0.1,2
0.217142857142857,0.965863453815261,304,1400,481,17,30,15,0.1,5
0.217857142857143,0.965931863727455,305,1400,482,17,30,15,0.1,50
0.225,0.98019801980198,315,1400,495,10,30,15,0.1,150
0.225,0.98019801980198,315,1400,495,10,30,15,0.1,200
0.585,0.9475,819,1400,1137,63,30,15,0.2,2
0.596428571428571,0.963272120200334,835,1400,1154,44,30,15,0.2,5
0.603571428571429,0.964374482187241,845,1400,1164,43,30,15,0.2,50
0.620714285714286,0.975389663658737,869,1400,1189,30,30,15,0.2,150
0.621428571428571,0.977011494252874,870,1400,1190,28,30,15,0.2,200
0.737142857142857,0.958712386284115,1032,1400,1370,59,30,15,0.5,2
0.750714285714286,0.973370707778556,1051,1400,1389,38,30,15,0.5,5
0.759285714285714,0.97359277275886,1063,1400,1401,38,30,15,0.5,50
0.762857142857143,0.973684210526316,1068,1400,1406,38,30,15,0.5,150
0.762857142857143,0.974358974358974,1068,1400,1406,37,30,15,0.5,200
0.737142857142857,0.958625525946704,1032,1400,1367,59,30,15,0.8,2
0.751428571428571,0.974016853932584,1052,1400,1387,37,30,15,0.8,5
0.756428571428571,0.974143955276031,1059,1400,1394,37,30,15,0.8,50
0.758571428571429,0.974198047419805,1062,1400,1397,37,30,15,0.8,150
0.758571428571429,0.974198047419805,1062,1400,1397,37,30,15,0.8,200
0.744285714285714,0.957431960921144,1042,1400,1372,61,30,15,1,2
0.758571428571429,0.973445143256464,1062,1400,1393,38,30,15,1,5
0.762857142857143,0.974233983286908,1068,1400,1399,37,30,15,1,50
0.762857142857143,0.974233983286908,1068,1400,1399,37,30,15,1,150
0.762857142857143,0.974233983286908,1068,1400,1399,37,30,15,1,200
0.05,0.960629921259842,70,1400,122,5,30,30,0.05,2
0.0507142857142857,0.976377952755906,71,1400,124,3,30,30,0.05,5
0.0507142857142857,0.976377952755906,71,1400,124,3,30,30,0.05,50
0.0521428571428571,0.976744186046512,73,1400,126,3,30,30,0.05,150
0.0521428571428571,0.976744186046512,73,1400,126,3,30,30,0.05,200
0.211428571428571,0.941767068273092,296,1400,469,29,30,30,0.1,2
0.216428571428571,0.96579476861167,303,1400,480,17,30,30,0.1,5
0.217142857142857,0.965863453815261,304,1400,481,17,30,30,0.1,50
0.224285714285714,0.98015873015873,314,1400,494,10,30,30,0.1,150
0.224285714285714,0.98015873015873,314,1400,494,10,30,30,0.1,200
0.580714285714286,0.948030176026823,813,1400,1131,62,30,30,0.2,2
0.592142857142857,0.963895885810244,829,1400,1148,43,30,30,0.2,5
0.599285714285714,0.965,839,1400,1158,42,30,30,0.2,50
0.616428571428571,0.976072607260726,863,1400,1183,29,30,30,0.2,150
0.617142857142857,0.977704376548307,864,1400,1184,27,30,30,0.2,200
0.728571428571429,0.957686882933709,1020,1400,1358,60,30,30,0.5,2
0.742142857142857,0.972457627118644,1039,1400,1377,39,30,30,0.5,5
0.750714285714286,0.972689075630252,1051,1400,1389,39,30,30,0.5,50
0.754285714285714,0.972784368457781,1056,1400,1394,39,30,30,0.5,150
0.754285714285714,0.973463687150838,1056,1400,1394,38,30,30,0.5,200
0.727857142857143,0.958244869072895,1019,1400,1354,59,30,30,0.8,2
0.742142857142857,0.973777462792346,1039,1400,1374,37,30,30,0.8,5
0.747142857142857,0.973906911142454,1046,1400,1381,37,30,30,0.8,50
0.749285714285714,0.973961998592541,1049,1400,1384,37,30,30,0.8,150
0.749285714285714,0.973961998592541,1049,1400,1384,37,30,30,0.8,200
0.734285714285714,0.957011980267794,1028,1400,1358,61,30,30,1,2
0.748571428571429,0.97318278052223,1048,1400,1379,38,30,30,1,5
0.752857142857143,0.973980309423347,1054,1400,1385,37,30,30,1,50
0.752857142857143,0.973980309423347,1054,1400,1385,37,30,30,1,150
0.752857142857143,0.973980309423347,1054,1400,1385,37,30,30,1,200
0.05,0.968253968253968,70,1400,122,4,30,45,0.05,2
0.0507142857142857,0.984126984126984,71,1400,124,2,30,45,0.05,5
0.0507142857142857,0.984126984126984,71,1400,124,2,30,45,0.05,50
0.0521428571428571,0.984375,73,1400,126,2,30,45,0.05,150
0.0521428571428571,0.984375,73,1400,126,2,30,45,0.05,200
0.211428571428571,0.943661971830986,296,1400,469,28,30,45,0.1,2
0.215714285714286,0.965725806451613,302,1400,479,17,30,45,0.1,5
0.216428571428571,0.96579476861167,303,1400,480,17,30,45,0.1,50
0.223571428571429,0.980119284294235,313,1400,493,10,30,45,0.1,150
0.223571428571429,0.980119284294235,313,1400,493,10,30,45,0.1,200
0.573571428571429,0.94839255499154,803,1400,1121,61,30,45,0.2,2
0.585,0.964406779661017,819,1400,1138,42,30,45,0.2,5
0.592142857142857,0.96551724137931,829,1400,1148,41,30,45,0.2,50
0.609285714285714,0.976686094920899,853,1400,1173,28,30,45,0.2,150
0.61,0.97751873438801,854,1400,1174,27,30,45,0.2,200
0.712857142857143,0.957706093189964,998,1400,1336,59,30,45,0.5,2
0.725714285714286,0.972002871500359,1016,1400,1354,39,30,45,0.5,5
0.734285714285714,0.972241992882562,1028,1400,1366,39,30,45,0.5,50
0.737857142857143,0.972340425531915,1033,1400,1371,39,30,45,0.5,150
0.737857142857143,0.973030518097942,1033,1400,1371,38,30,45,0.5,200
0.711428571428571,0.958243340532757,996,1400,1331,58,30,45,0.8,2
0.725714285714286,0.974044700793079,1016,1400,1351,36,30,45,0.8,5
0.730714285714286,0.974175035868006,1023,1400,1358,36,30,45,0.8,50
0.732857142857143,0.974230493915533,1026,1400,1361,36,30,45,0.8,150
0.732857142857143,0.974230493915533,1026,1400,1361,36,30,45,0.8,200
0.718571428571429,0.957706093189964,1006,1400,1336,59,30,45,1,2
0.732142857142857,0.973438621679828,1025,1400,1356,37,30,45,1,5
0.735714285714286,0.973533619456366,1030,1400,1361,37,30,45,1,50
0.735714285714286,0.973533619456366,1030,1400,1361,37,30,45,1,150
0.735714285714286,0.973533619456366,1030,1400,1361,37,30,45,1,200
0.05,0.968253968253968,70,1400,122,4,30,60,0.05,2
0.0507142857142857,0.984126984126984,71,1400,124,2,30,60,0.05,5
0.0507142857142857,0.984126984126984,71,1400,124,2,30,60,0.05,50
0.0521428571428571,0.984375,73,1400,126,2,30,60,0.05,150
0.0521428571428571,0.984375,73,1400,126,2,30,60,0.05,200
0.212857142857143,0.943887775551102,298,1400,471,28,30,60,0.1,2
0.217142857142857,0.965863453815261,304,1400,481,17,30,60,0.1,5
0.217857142857143,0.965931863727455,305,1400,482,17,30,60,0.1,50
0.225,0.98019801980198,315,1400,495,10,30,60,0.1,150
0.225,0.98019801980198,315,1400,495,10,30,60,0.1,200
0.575714285714286,0.947723440134907,806,1400,1124,62,30,60,0.2,2
0.587142857142857,0.963682432432432,822,1400,1141,43,30,60,0.2,5
0.594285714285714,0.964794635373009,832,1400,1151,42,30,60,0.2,50
0.611428571428571,0.975933609958506,856,1400,1176,29,30,60,0.2,150
0.612142857142857,0.977574750830565,857,1400,1177,27,30,60,0.2,200
0.711428571428571,0.957645369705671,996,1400,1334,59,30,60,0.5,2
0.724285714285714,0.97196261682243,1014,1400,1352,39,30,60,0.5,5
0.732857142857143,0.972202423378475,1026,1400,1364,39,30,60,0.5,50
0.736428571428571,0.972301136363636,1031,1400,1369,39,30,60,0.5,150
0.736428571428571,0.972992181947406,1031,1400,1369,38,30,60,0.5,200
0.712142857142857,0.958963282937365,997,1400,1332,57,30,60,0.8,2
0.726428571428571,0.974765681326604,1017,1400,1352,35,30,60,0.8,5
0.731428571428571,0.974892395982783,1024,1400,1359,35,30,60,0.8,50
0.733571428571429,0.974946313528991,1027,1400,1362,35,30,60,0.8,150
0.733571428571429,0.974946313528991,1027,1400,1362,35,30,60,0.8,200
0.715714285714286,0.956896551724138,1002,1400,1332,60,30,60,1,2
0.729285714285714,0.972661870503597,1021,1400,1352,38,30,60,1,5
0.733571428571429,0.973476702508961,1027,1400,1358,37,30,60,1,50
0.733571428571429,0.973476702508961,1027,1400,1358,37,30,60,1,150
0.733571428571429,0.973476702508961,1027,1400,1358,37,30,60,1,200
0.0492857142857143,0.968,69,1400,121,4,30,75,0.05,2
0.05,0.984,70,1400,123,2,30,75,0.05,5
0.05,0.984,70,1400,123,2,30,75,0.05,50
0.0514285714285714,0.984251968503937,72,1400,125,2,30,75,0.05,150
0.0514285714285714,0.984251968503937,72,1400,125,2,30,75,0.05,200
0.212857142857143,0.942,298,1400,471,29,30,75,0.1,2
0.217142857142857,0.963927855711423,304,1400,481,18,30,75,0.1,5
0.218571428571429,0.966,306,1400,483,17,30,75,0.1,50
0.225714285714286,0.980237154150198,316,1400,496,10,30,75,0.1,150
0.225714285714286,0.980237154150198,316,1400,496,10,30,75,0.1,200
0.570714285714286,0.948217317487267,799,1400,1117,61,30,75,0.2,2
0.582142857142857,0.964285714285714,815,1400,1134,42,30,75,0.2,5
0.589285714285714,0.965400843881857,825,1400,1144,41,30,75,0.2,50
0.606428571428571,0.976608187134503,849,1400,1169,28,30,75,0.2,150
0.607142857142857,0.977443609022556,850,1400,1170,27,30,75,0.2,200
0.707142857142857,0.956772334293948,990,1400,1328,60,30,75,0.5,2
0.720714285714286,0.971861471861472,1009,1400,1347,39,30,75,0.5,5
0.729285714285714,0.972103004291845,1021,1400,1359,39,30,75,0.5,50
0.732857142857143,0.972202423378475,1026,1400,1364,39,30,75,0.5,150
0.732857142857143,0.972895863052782,1026,1400,1364,38,30,75,0.5,200
0.706428571428571,0.957339117859725,989,1400,1324,59,30,75,0.8,2
0.720714285714286,0.973207820419986,1009,1400,1344,37,30,75,0.8,5
0.725714285714286,0.973342939481268,1016,1400,1351,37,30,75,0.8,50
0.727857142857143,0.973400431344357,1019,1400,1354,37,30,75,0.8,150
0.727857142857143,0.973400431344357,1019,1400,1354,37,30,75,0.8,200
0.710714285714286,0.956678700361011,995,1400,1325,60,30,75,1,2
0.725,0.973246565437455,1015,1400,1346,37,30,75,1,5
0.728571428571429,0.973342939481268,1020,1400,1351,37,30,75,1,50
0.728571428571429,0.973342939481268,1020,1400,1351,37,30,75,1,150
0.728571428571429,0.973342939481268,1020,1400,1351,37,30,75,1,200
0.05,0.968253968253968,70,1400,122,4,30,90,0.05,2
0.0507142857142857,0.984126984126984,71,1400,124,2,30,90,0.05,5
0.0507142857142857,0.984126984126984,71,1400,124,2,30,90,0.05,50
0.0521428571428571,0.984375,73,1400,126,2,30,90,0.05,150
0.0521428571428571,0.984375,73,1400,126,2,30,90,0.05,200
0.211428571428571,0.943661971830986,296,1400,469,28,30,90,0.1,2
0.215714285714286,0.965725806451613,302,1400,479,17,30,90,0.1,5
0.216428571428571,0.96579476861167,303,1400,480,17,30,90,0.1,50
0.223571428571429,0.980119284294235,313,1400,493,10,30,90,0.1,150
0.223571428571429,0.980119284294235,313,1400,493,10,30,90,0.1,200
0.567142857142857,0.947189097103918,794,1400,1112,62,30,90,0.2,2
0.578571428571429,0.963310580204778,810,1400,1129,43,30,90,0.2,5
0.585714285714286,0.964436917866215,820,1400,1139,42,30,90,0.2,50
0.602857142857143,0.97569153394803,844,1400,1164,29,30,90,0.2,150
0.603571428571429,0.977348993288591,845,1400,1165,27,30,90,0.2,200
0.702142857142857,0.957246376811594,983,1400,1321,59,30,90,0.5,2
0.715,0.971698113207547,1001,1400,1339,39,30,90,0.5,5
0.723571428571429,0.971942446043165,1013,1400,1351,39,30,90,0.5,50
0.727142857142857,0.972043010752688,1018,1400,1356,39,30,90,0.5,150
0.727142857142857,0.972740315638451,1018,1400,1356,38,30,90,0.5,200
0.699285714285714,0.958424507658643,979,1400,1314,57,30,90,0.8,2
0.713571428571429,0.974433893352812,999,1400,1334,35,30,90,0.8,5
0.718571428571429,0.974563953488372,1006,1400,1341,35,30,90,0.8,50
0.720714285714286,0.974619289340102,1009,1400,1344,35,30,90,0.8,150
0.720714285714286,0.974619289340102,1009,1400,1344,35,30,90,0.8,200
0.705714285714286,0.957153231663036,988,1400,1318,59,30,90,1,2
0.719285714285714,0.973090909090909,1007,1400,1338,37,30,90,1,5
0.722857142857143,0.973188405797101,1012,1400,1343,37,30,90,1,50
0.722857142857143,0.973188405797101,1012,1400,1343,37,30,90,1,150
0.722857142857143,0.973188405797101,1012,1400,1343,37,30,90,1,200
0.125,0.95046439628483,175,1400,307,16,45,15,0.05,2
0.127142857142857,0.96594427244582,178,1400,312,11,45,15,0.05,5
0.127142857142857,0.96594427244582,178,1400,312,11,45,15,0.05,50
0.131428571428571,0.966565349544073,184,1400,318,11,45,15,0.05,150
0.132142857142857,0.969604863221885,185,1400,319,10,45,15,0.05,200
0.435,0.947705442902882,609,1400,888,49,45,15,0.1,2
0.442142857142857,0.963636363636364,619,1400,901,34,45,15,0.1,5
0.447857142857143,0.963944856839873,627,1400,909,34,45,15,0.1,50
0.463571428571429,0.973849372384937,649,1400,931,25,45,15,0.1,150
0.464285714285714,0.975941422594142,650,1400,933,23,45,15,0.1,200
0.702142857142857,0.955765047135606,983,1400,1318,61,45,15,0.2,2
0.717142857142857,0.972423802612482,1004,1400,1340,38,45,15,0.2,5
0.725,0.97264218862491,1015,1400,1351,38,45,15,0.2,50
0.733571428571429,0.976361031518625,1027,1400,1363,33,45,15,0.2,150
0.733571428571429,0.976361031518625,1027,1400,1363,33,45,15,0.2,200
0.745714285714286,0.95625,1044,1400,1377,63,45,15,0.5,2
0.76,0.972183588317107,1064,1400,1398,40,45,15,0.5,5
0.765714285714286,0.972337482710927,1072,1400,1406,40,45,15,0.5,50
0.765714285714286,0.972337482710927,1072,1400,1406,40,45,15,0.5,150
0.765714285714286,0.972337482710927,1072,1400,1406,40,45,15,0.5,200
0.742142857142857,0.958712386284115,1039,1400,1370,59,45,15,0.8,2
0.755714285714286,0.973370707778556,1058,1400,1389,38,45,15,0.8,5
0.758571428571429,0.973445143256464,1062,1400,1393,38,45,15,0.8,50
0.760714285714286,0.97350069735007,1065,1400,1396,38,45,15,0.8,150
0.760714285714286,0.97350069735007,1065,1400,1396,38,45,15,0.8,200
0.742857142857143,0.957372466806429,1040,1400,1370,61,45,15,1,2
0.757142857142857,0.972027972027972,1060,1400,1390,40,45,15,1,5
0.758571428571429,0.972067039106145,1062,1400,1392,40,45,15,1,50
0.760714285714286,0.97212543554007,1065,1400,1395,40,45,15,1,150
0.760714285714286,0.97212543554007,1065,1400,1395,40,45,15,1,200
0.124285714285714,0.950310559006211,174,1400,306,16,45,30,0.05,2
0.126428571428571,0.96583850931677,177,1400,311,11,45,30,0.05,5
0.126428571428571,0.96583850931677,177,1400,311,11,45,30,0.05,50
0.130714285714286,0.966463414634146,183,1400,317,11,45,30,0.05,150
0.131428571428571,0.969512195121951,184,1400,318,10,45,30,0.05,200
0.43,0.948331539289559,602,1400,881,48,45,30,0.1,2
0.437142857142857,0.964401294498382,612,1400,894,33,45,30,0.1,5
0.442857142857143,0.964705882352941,620,1400,902,33,45,30,0.1,50
0.458571428571429,0.974683544303797,642,1400,924,24,45,30,0.1,150
0.459285714285714,0.976793248945148,643,1400,926,22,45,30,0.1,200
